-1.033934731750280298e+04,4.340834232672053076e+03,3.010910201494167723e+03,6.072656498048324920e+02,4.664796112251204249e+03,9.025941088493185816e+03,-2.676388534558255742e+03,-3.038347769950499696e+03,-6.417470858815958081e+02,-3.283309855645296921e+03,-9.903980649796822036e+02,4.111463237353532350e+03,1.656189837304432785e+03,1.900302658556997812e+02,3.978811500105163304e+03,-2.168750310819054448e+03,9.695025583837548311e+02,1.609153303453045510e+03,-1.671683832505071905e+02,7.079372525007795957e+03,-1.466786207566082680e+02,-2.726918814548204864e+03,-4.177341742342515317e+03,-6.221171527320511814e+03,-4.908506936323556147e+03,-2.701601823040744875e+03,1.921932532693848771e+03,6.740099462621094062e+03,-6.278886046033015873e+02,-1.165977772288439610e+03,2.431144636344279206e+03,-3.239735737030617202e+03,8.663347660607389571e+02,1.609147165896152671e+02,1.614632227804421973e+03,2.605860554382053124e+03,-1.336605867654719304e+03,-9.574003739323514992e+02
-3.612069670566290370e+03,3.959792891292865079e+03,5.384264184769996064e+03,-6.315243484602320677e+03,-8.003374002733829911e+03,9.103552387211400401e+02,1.600780655337659255e+03,3.119593452484620684e+03,4.200293291897583913e+03,3.165406678297320923e+03,-3.645712038302166093e+03,-6.720272891448176779e+03,-6.912406112804801523e+02,-1.027919359493072079e+03,-4.529513889679618842e+03,3.463814864959233091e+03,-4.096853339348055670e+03,-2.555895556910039431e+03,-2.056332443471325405e+03,3.136761042517928786e+02,2.409177634768911958e+03,3.521813660767594683e+03,-7.012355272498501108e+03,9.326352203477650846e+02,-2.913893307260059373e+02,8.042203685591586691e+03,-3.805079887944973052e+03,2.168137108998559597e+03,6.109830986886428263e+02,2.880767500267200489e+02,7.835906239662178905e+02,-1.077673897292141874e+03,2.904520984230787235e+02,1.771071500409464988e+03,1.971782252288485552e+03,4.504729530429062834e+03,2.093845657188759560e+03,2.799280019406264728e+02
6.094377137854713737e+02,6.483259115530640884e+03,-5.202221507520258456e+03,-3.912304439481922600e+03,7.451529588085907562e+03,4.126209900875752282e+03,-5.895795286171252883e+03,5.445418069977314417e+02,-3.179404442317324992e+02,-4.205025312890761597e+03,2.307701631413712221e+03,-4.279250503287410652e+02,-9.491384851111204171e+02,-6.692403477430319981e+03,-4.541911669981456726e+03,-9.526615765060458898e+02,1.195064637922342399e+03,-1.021225568200532507e+03,2.594841167088032421e+02,-5.407536850839279396e+03,4.576483344671893065e+03,-7.663656722573401566e+03,3.672620163096689339e+03,-2.212815281944448088e+03,-5.086740133094572229e+02,7.745212742527729461e+03,4.842308622164119924e+02,-7.943649350703360312e+01,3.113437268814122490e+03,2.339403286201405535e+03,-9.499815282744293654e+01,-2.174534202781130716e+03,1.610237961622021032e+02,-3.008619469395352439e+02,3.987096435462282784e+02,-1.917574024454779419e+03,-2.665677278365148595e+03,-2.228253780504487167e+03
-3.085113189871969098e+03,7.447765553019987692e+02,-4.241171746086468374e+03,-3.165035871595053777e+03,-2.480643993906815922e+03,-3.491741530164516007e+03,-2.105160318014814493e+03,-2.130316041013270933e+03,-2.558632966502987529e+03,4.895243406604036863e+03,1.375601389048530564e+03,1.007652961959469053e+03,1.398191077460143106e+03,5.083209397262091443e+03,-3.179944481084074141e+03,4.858489541592081878e+03,7.608353872555849193e+02,-8.639571055393045071e+02,-1.166515536603089345e+02,-5.249825597109555929e+03,-3.868468674365431070e+03,-1.878032843510892747e+02,1.683566921904317269e+03,3.284072494978257055e+03,1.062060181681619270e+03,-1.813100341003312451e+03,6.073733031586330071e+03,3.981704051645293930e+03,2.699478545070668588e+03,-3.954346599202801372e+03,3.802314510680763760e+03,-5.551572514207123277e+03,-1.712535789958932355e+03,2.365161982715541853e+03,-2.896427745427169157e+03,3.179710089706445046e+02,1.524246806759223546e+03,3.929184292273053529e+02
-4.660021373638331170e+03,-5.845678689644749284e+03,-1.836946319930403433e+03,6.086691087217281165e+03,2.106633485500260576e+03,-7.878242243438836567e+02,-4.451039915234800901e+03,1.847271601550100740e+03,-1.667693317320767846e+03,2.800123866399565941e+03,3.607162471998269666e+02,-2.678010579249029888e+03,-2.113971528478176879e+03,-2.170653907530813285e+03,-2.481268104892976396e+02,-3.009573477728233229e+03,-6.220751321369515381e+02,-1.400893340156148270e+03,-1.036766913711483767e+03,-6.667337569464243643e+02,-1.161936613720510422e+03,-2.728872421984071366e+02,-6.561915165883788177e+02,1.989858529394952029e+03,-3.063550240458558349e+01,-1.015930151735444383e+03,-9.779553512772188242e+02,-2.821540252755049551e+03,-1.060486842121227937e+03,-2.809143369391674696e+02,-2.007596707071011451e+03,-7.166849243791542676e+02,1.028355646210823352e+03,4.642102803871915739e+02,-1.436957961286073214e+03,8.670469110137665893e+02,9.446741290854361068e+02,-3.631024351346134608e+03
-6.500955272203734239e+03,-6.051422981184538003e+03,1.446838912869542781e+01,-3.775548096379978233e+03,2.352552771412167942e+02,-5.155922028212846271e+03,1.617386775568718804e+04,-1.614014567683102769e+03,6.433017828393695709e+03,-1.776050549086122146e+03,4.316233339078049539e+03,1.277186208348126456e+04,-4.126020043290713147e+03,-1.510543604491531596e+03,7.023441554459138843e+02,-3.507896173837326046e+02,2.084762542062436296e+03,-3.381339357199726237e+03,2.782175829324501137e+03,-2.688720156302551459e+03,2.725130451732316942e+03,-1.766115629850522510e+03,-5.348502754687681772e+03,1.124066114267522835e+03,7.360384998266007415e+02,5.134132938345027242e+02,1.092233626891129234e+03,-2.359304199832523409e+03,-2.295628393975397557e+03,-1.812039994663447544e+02,8.253754750023015276e+02,-1.386342215861258637e+03,7.527709078620540595e+02,1.040157584146080126e+03,9.196104946387428072e+02,-1.020782074042230533e+03,-7.394264834428906852e+02,-9.955342754578799713e+02
3.199078751301211469e+03,-5.090993408054650331e+02,-3.325404111030349668e+03,-7.249835653256850492e+03,1.702803571290957734e+03,4.345181553233845989e+03,-6.182125215804538129e+03,-3.037226838247315754e+03,-5.824461618160512444e+03,-3.523096264671616154e+03,-1.619056726526241619e+03,2.809113150109761136e+03,-1.186905809426003316e+03,-3.697430095584497849e+03,-5.470153394869241765e+02,5.260762841687004766e+03,2.330964014845963902e+03,4.385729134774889644e+03,5.414033192844784026e+03,-2.138181750857132101e+03,-1.771552472419330570e+03,-4.195897222447134482e+03,-2.421248381097777838e+03,2.041774130381779742e+02,6.022002598960096293e+03,-2.146336158157118916e+03,-2.939784625225949640e+03,-1.836517135530930318e+03,-5.316932493444592183e+03,-5.430429214166028942e+02,8.072481140665807970e+02,7.797966965126660170e+02,-2.914316768484925888e+03,-1.783323431718612710e+03,2.840926952012814127e+03,2.462292728004815217e+03,4.517765661863229980e+03,1.068856641270525643e+03
1.320463426884607998e+03,4.214943323444238558e+03,-9.288886885878042449e+03,8.172489134669064015e+02,-2.979910091504318643e+03,3.895385949887870993e+03,2.756168852522735051e+03,9.037299097434216719e+02,1.347061817860452777e+02,-2.038742594526615449e+03,9.750365701470523163e+02,-2.574487825215276189e+03,-9.236944564237518307e+01,-2.182216268186330581e+03,7.937631098337085405e+02,1.435257466122716039e+02,-1.296482299408178278e+03,-2.897691858009158068e+02,2.343036016907794419e+03,-4.701855840899099803e+02,-2.893881636391650432e+02,2.074286584321645478e+03,1.810372652795636895e+03,-6.830562851548693288e+02,-1.025982042315559511e+03,3.298035897703411138e+03,1.388696995298449337e+03,2.013733810716735206e+03,-2.986203767067344415e+03,-3.349401214716916002e+03,6.029744327718051863e+03,3.779515801001637556e+03,6.918265603365670358e+03,-2.247970554936483950e+03,-5.294162039476576638e+02,-4.167429132914289767e+03,1.998830305317057082e+03,3.737836148932844935e+03
6.122128440276200308e+03,4.890021228834883004e+03,-1.642656479097585631e+01,-7.602139543414754371e+03,-1.058529344796294026e+04,-6.977639681166342598e+03,-3.454983172180099700e+03,-3.749649860108268513e+03,-7.644750701379867905e+02,-7.523079928017890779e+03,-1.511209756894513475e+03,1.186115393318815677e+03,8.405409654107317010e+02,4.990134145712723353e+02,-5.387852866311535763e+03,-2.964527105396953175e+03,-5.337369542996509153e+03,1.203352348010064134e+03,-1.534821594562834207e+03,2.311746126806790016e+03,4.085884195811603149e+03,-4.842080224119331433e+03,1.029281947215179827e+02,3.285254892826846117e+03,-2.927855195297896898e+03,-5.319551941377673757e+03,5.465412684560543539e+02,2.319158361682963232e+02,4.978918596972367254e+02,-3.688787134296579097e+03,-3.679771338437331906e+03,2.746083703968904956e+03,2.173332791008299864e+03,3.727446264346151565e+03,2.477195342478432849e+03,-9.782886167023178814e+02,-3.874384904458507890e+02,5.056160123244906686e+02
1.156751825789994109e+04,-3.457381980064267282e+03,6.429127014526025050e+02,-7.736811033019015667e+03,-8.664984896071250660e+02,-7.730625541417100067e+03,-2.197515306359894566e+03,-6.942176801563670097e+02,7.103260892195154156e+03,-6.043929527276565750e+03,5.937895146768041741e+03,-6.141466283075777028e+03,5.400128230348615034e+03,-7.225428822022619897e+03,1.285739062444389856e+04,1.847145260320294256e+03,7.513516456854167700e+02,8.913432247223678360e+02,-1.220455714900853764e+03,-4.082200542983955984e+03,-4.185206141700890839e+03,2.523490149930229109e+03,-1.642403290097450736e+03,-2.048903432671712380e+03,-2.322244651725689437e+03,-1.031977912891410824e+03,-6.572322663201066462e+02,1.425354190923673912e+02,1.326289926737407995e+03,-5.875072206032045870e+02,-3.148120902609690006e+02,-1.316746559873368824e+03,-5.081452320274652266e+02,6.255782149217656070e+02,7.685249969131858734e+02,-3.637727424162017442e+00,-6.446143603395723858e+02,-2.706200187804860775e+02
